 2.84923e-05  7.83106e-05 -0.000680942    0.0056966    0.0156627    -0.135573            0         1000    -0.349066
    -4.36009     -1.50241      2.10299      1.08677     -1.96377    -0.827067        20.28         1000    -0.349066
    -4.34914       -1.522      2.09472      1.10297     -1.95471    -0.827067        20.29         1000    -0.349066
    -4.33803     -1.54151      2.08645       1.1191     -1.94552    -0.827067         20.3         1000    -0.349066
    -4.32676     -1.56091      2.07818      1.13515      -1.9362    -0.827067        20.31         1000    -0.349066
    -4.31532     -1.58023      2.06991      1.15113     -1.92674    -0.827067        20.32         1000    -0.349066
    -4.30373     -1.59945      2.06164      1.16703     -1.91716    -0.827067        20.33         1000    -0.349066
    -4.29198     -1.61857      2.05337      1.18284     -1.90744    -0.827067        20.34         1000    -0.349066
    -4.28008      -1.6376       2.0451      1.19858     -1.89759    -0.827067        20.35         1000    -0.349066
    -4.26801     -1.65652      2.03683      1.21423     -1.88761    -0.827067        20.36         1000    -0.349066
    -4.25579     -1.67535      2.02855       1.2298     -1.87751    -0.827067        20.37         1000    -0.349066
    -4.24342     -1.69407      2.02028      1.24529     -1.86727    -0.827067        20.38         1000    -0.349066
    -4.23089     -1.71269      2.01201      1.26069     -1.85691    -0.827067        20.39         1000    -0.349066
     -4.2182     -1.73121      2.00374        1.276     -1.84642    -0.827067         20.4         1000    -0.349066
    -4.20537     -1.74962      1.99547      1.29123      -1.8358    -0.827067        20.41         1000    -0.349066
    -4.19238     -1.76793       1.9872      1.30637     -1.82506    -0.827067        20.42         1000    -0.349066
    -4.17924     -1.78612      1.97893      1.32142     -1.81419    -0.827067        20.43         1000    -0.349066
    -4.16595     -1.80421      1.97066      1.33638      -1.8032    -0.827067        20.44         1000    -0.349066
    -4.15251     -1.82219      1.96239      1.35125     -1.79209    -0.827067        20.45         1000    -0.349066
    -4.13893     -1.84005      1.95412      1.36602     -1.78085    -0.827067        20.46         1000    -0.349066
    -4.12519      -1.8578      1.94585       1.3807     -1.76949    -0.827067        20.47         1000    -0.349066
    -4.11131     -1.87544      1.93758      1.39529     -1.75801    -0.827067        20.48         1000    -0.349066
    -4.09729     -1.89296      1.92931      1.40978     -1.74641    -0.827067        20.49         1000    -0.349066
    -4.08312     -1.91037      1.92104      1.42418     -1.73469    -0.827067         20.5         1000    -0.349066
     -4.0688     -1.92766      1.91277      1.43848     -1.72285    -0.827067        20.51         1000    -0.349066
    -4.05435     -1.94482       1.9045      1.45268      -1.7109    -0.827067        20.52         1000    -0.349066
    -4.03975     -1.96187      1.89622      1.46678     -1.69883    -0.827067        20.53         1000    -0.349066
    -4.02501      -1.9788      1.88795      1.48078     -1.68664    -0.827067        20.54         1000    -0.349066
    -4.01014     -1.99561      1.87968      1.49468     -1.67433    -0.827067        20.55         1000    -0.349066
    -3.99512     -2.01229      1.87141      1.50847     -1.66191    -0.827067        20.56         1000    -0.349066
    -3.97997     -2.02884      1.86314      1.52217     -1.64938    -0.827067        20.57         1000    -0.349066
    -3.96468     -2.04527      1.85487      1.53576     -1.63673    -0.827067        20.58         1000    -0.349066
    -3.94925     -2.06158       1.8466      1.54924     -1.62398    -0.827067        20.59         1000    -0.349066
    -3.93369     -2.07775      1.83833      1.56262     -1.61111    -0.827067         20.6         1000    -0.349066
      -3.918      -2.0938      1.83006      1.57589     -1.59813    -0.827067        20.61         1000    -0.349066
    -3.90217     -2.10971      1.82179      1.58905     -1.58504    -0.827067        20.62         1000    -0.349066
    -3.88622      -2.1255      1.81352      1.60211     -1.57184    -0.827067        20.63         1000    -0.349066
    -3.87013     -2.14115      1.80525      1.61505     -1.55854    -0.827067        20.64         1000    -0.349066
    -3.85392     -2.15667      1.79698      1.62789     -1.54513    -0.827067        20.65         1000    -0.349066
    -3.83758     -2.17205      1.78871      1.64061     -1.53161    -0.827067        20.66         1000    -0.349066
    -3.82111      -2.1873      1.78044      1.65322     -1.51799    -0.827067        20.67         1000    -0.349066
    -3.80451     -2.20241      1.77217      1.66572     -1.50427    -0.827067        20.68         1000    -0.349066
    -3.78779     -2.21739      1.76389      1.67811     -1.49044    -0.827067        20.69         1000    -0.349066
    -3.77095     -2.23222      1.75562      1.69038     -1.47651    -0.827067         20.7         1000    -0.349066
    -3.75398     -2.24692      1.74735      1.70253     -1.46248    -0.827067        20.71         1000    -0.349066
     -3.7369     -2.26147      1.73908      1.71457     -1.44835    -0.827067        20.72         1000    -0.349066
    -3.71969     -2.27588      1.73081      1.72649     -1.43412    -0.827067        20.73         1000    -0.349066
    -3.70237     -2.29015      1.72254      1.73829     -1.41979    -0.827067        20.74         1000    -0.349066
    -3.68493     -2.30428      1.71427      1.74997     -1.40536    -0.827067        20.75         1000    -0.349066
    -3.66737     -2.31826        1.706      1.76153     -1.39084    -0.827067        20.76         1000    -0.349066
     -3.6497      -2.3321      1.69773      1.77298     -1.37623    -0.827067        20.77         1000    -0.349066
    -3.63191     -2.34578      1.68946       1.7843     -1.36152    -0.827067        20.78         1000    -0.349066
    -3.61401     -2.35933      1.68119       1.7955     -1.34671    -0.827067        20.79         1000    -0.349066
      -3.596     -2.37272      1.67292      1.80658     -1.33182    -0.827067         20.8         1000    -0.349066
    -3.57788     -2.38596      1.66465      1.81753     -1.31683    -0.827067        20.81         1000    -0.349066
    -3.55965     -2.39905      1.65638      1.82836     -1.30175    -0.827067        20.82         1000    -0.349066
    -3.54131       -2.412      1.64811      1.83906     -1.28659    -0.827067        20.83         1000    -0.349066
    -3.52287     -2.42479      1.63984      1.84964     -1.27133    -0.827067        20.84         1000    -0.349066
    -3.50432     -2.43742      1.63156      1.86009     -1.25599    -0.827067        20.85         1000    -0.349066
    -3.48567     -2.44991      1.62329      1.87042     -1.24056    -0.827067        20.86         1000    -0.349066
    -3.46691     -2.46223      1.61502      1.88061     -1.22505    -0.827067        20.87         1000    -0.349066
    -3.44806     -2.47441      1.60675      1.89068     -1.20946    -0.827067        20.88         1000    -0.349066
     -3.4291     -2.48642      1.59848      1.90062     -1.19378    -0.827067        20.89         1000    -0.349066
    -3.41005     -2.49828      1.59021      1.91043     -1.17802    -0.827067         20.9         1000    -0.349066
    -3.39089     -2.50998      1.58194       1.9201     -1.16218    -0.827067        20.91         1000    -0.349066
    -3.37164     -2.52152      1.57367      1.92965     -1.14626    -0.827067        20.92         1000    -0.349066
     -3.3523     -2.53291       1.5654      1.93906     -1.13026    -0.827067        20.93         1000    -0.349066
    -3.33286     -2.54413      1.55713      1.94835     -1.11418    -0.827067        20.94         1000    -0.349066
    -3.31333     -2.55519      1.54886      1.95749     -1.09803    -0.827067        20.95         1000    -0.349066
    -3.29371     -2.56609      1.54059      1.96651     -1.08181    -0.827067        20.96         1000    -0.349066
      -3.274     -2.57683      1.53232      1.97539      -1.0655    -0.827067        20.97         1000    -0.349066
    -3.25421      -2.5874      1.52405      1.98413     -1.04913    -0.827067        20.98         1000    -0.349066
    -3.23432     -2.59781      1.51578      1.99274     -1.03268    -0.827067        20.99         1000    -0.349066
    -3.21435     -2.60805      1.50751      2.00121     -1.01617    -0.827067           21         1000    -0.349066
     -3.1943     -2.61813      1.49923      2.00955    -0.999582    -0.827067        21.01         1000    -0.349066
    -3.17416     -2.62804      1.49096      2.01775    -0.982928    -0.827067        21.02         1000    -0.349066
    -3.15394     -2.63779      1.48269      2.02581    -0.966206    -0.827067        21.03         1000    -0.349066
    -3.13365     -2.64737      1.47442      2.03373    -0.949419    -0.827067        21.04         1000    -0.349066
    -3.11327     -2.65678      1.46615      2.04151    -0.932566    -0.827067        21.05         1000    -0.349066
    -3.09282     -2.66602      1.45788      2.04916     -0.91565    -0.827067        21.06         1000    -0.349066
    -3.07229     -2.67509      1.44961      2.05666    -0.898671    -0.827067        21.07         1000    -0.349066
    -3.05168     -2.68399      1.44134      2.06402    -0.881631    -0.827067        21.08         1000    -0.349066
    -3.03101     -2.69272      1.43307      2.07124     -0.86453    -0.827067        21.09         1000    -0.349066
    -3.01026     -2.70128       1.4248      2.07832     -0.84737    -0.827067         21.1         1000    -0.349066
    -2.98944     -2.70967      1.41653      2.08526    -0.830152    -0.827067        21.11         1000    -0.349066
    -2.96855     -2.71789      1.40826      2.09205    -0.812878    -0.827067        21.12         1000    -0.349066
     -2.9476     -2.72593      1.39999      2.09871    -0.795548    -0.827067        21.13         1000    -0.349066
    -2.92658      -2.7338      1.39172      2.10521    -0.778163    -0.827067        21.14         1000    -0.349066
     -2.9055     -2.74149      1.38345      2.11158    -0.760725    -0.827067        21.15         1000    -0.349066
    -2.88435     -2.74901      1.37518       2.1178    -0.743235    -0.827067        21.16         1000    -0.349066
    -2.86314     -2.75636       1.3669      2.12387    -0.725694    -0.827067        21.17         1000    -0.349066
    -2.84187     -2.76353      1.35863       2.1298    -0.708104    -0.827067        21.18         1000    -0.349066
    -2.82055     -2.77052      1.35036      2.13558    -0.690465    -0.827067        21.19         1000    -0.349066
    -2.79916     -2.77733      1.34209      2.14122    -0.672779    -0.827067         21.2         1000    -0.349066
    -2.77772     -2.78397      1.33382      2.14671    -0.655047    -0.827067        21.21         1000    -0.349066
    -2.75623     -2.79043      1.32555      2.15206     -0.63727    -0.827067        21.22         1000    -0.349066
    -2.73468     -2.79672      1.31728      2.15725     -0.61945    -0.827067        21.23         1000    -0.349066
    -2.71308     -2.80282      1.30901       2.1623    -0.601587    -0.827067        21.24         1000    -0.349066
    -2.69144     -2.80875      1.30074      2.16721    -0.583683    -0.827067        21.25         1000    -0.349066
